"19"	"2.727272727272727"
"5463"	"2.7222222222222223"
"3977"	"2.7222222222222223"
"420"	"2.7203389830508473"
"2735"	"2.71875"
"204"	"2.716666666666667"
"3623"	"2.7142857142857144"
"2367"	"2.7142857142857144"
"1100"	"2.710526315789474"
"798"	"2.7083333333333335"
"7454"	"2.7083333333333335"
"1991"	"2.7083333333333335"
"1772"	"2.7083333333333335"
"673"	"2.707547169811321"
"2411"	"2.706896551724138"
"58293"	"2.7058823529411766"
"3113"	"2.7"
"2123"	"2.7"
"3439"	"2.6923076923076925"
"1726"	"2.6923076923076925"
"3882"	"2.6911764705882355"
"3354"	"2.6904761904761907"
"3861"	"2.6842105263157894"
"640"	"2.6818181818181817"
"49274"	"2.6818181818181817"
"172"	"2.6792452830188678"
"419"	"2.675"
"3273"	"2.6724137931034484"
"173"	"2.6693548387096775"
"71745"	"2.6666666666666665"
"540"	"2.6666666666666665"
"2713"	"2.6666666666666665"
"2369"	"2.6666666666666665"
"196"	"2.6666666666666665"
"1459"	"2.6666666666666665"
"1373"	"2.6666666666666665"
"3744"	"2.6578947368421053"
"2402"	"2.6578947368421053"
"575"	"2.65625"
"122"	"2.65625"
"4388"	"2.6538461538461537"
"2082"	"2.6538461538461537"
"737"	"2.65"
"6564"	"2.6470588235294117"
"432"	"2.6454545454545455"
"46965"	"2.642857142857143"
"2986"	"2.64"
"8865"	"2.638888888888889"
"93326"	"2.6363636363636362"
"110553"	"2.6363636363636362"
"1591"	"2.6346153846153846"
"5025"	"2.6333333333333333"
"2794"	"2.6333333333333333"
"1327"	"2.6333333333333333"
"6541"	"2.625"
"36401"	"2.625"
"1438"	"2.625"
"72378"	"2.619047619047619"
"1388"	"2.6176470588235294"
"7318"	"2.6153846153846154"
"111364"	"2.6153846153846154"
"1911"	"2.609375"
"69644"	"2.607142857142857"
"3999"	"2.607142857142857"
"6383"	"2.6052631578947367"
"5943"	"2.6052631578947367"
"45501"	"2.590909090909091"
"3784"	"2.590909090909091"
"2796"	"2.590909090909091"
"234"	"2.588235294117647"
"4639"	"2.5833333333333335"
"53464"	"2.575"
"7367"	"2.5714285714285716"
"4974"	"2.5714285714285716"
"2606"	"2.566666666666667"
"6534"	"2.5606060606060606"
"1091"	"2.5476190476190474"
"3388"	"2.5454545454545454"
"3004"	"2.5454545454545454"
"44"	"2.5434782608695654"
"842"	"2.5416666666666665"
"427"	"2.5416666666666665"
"53993"	"2.5384615384615383"
"65"	"2.532258064516129"
"415"	"2.53125"
"743"	"2.5172413793103448"
"2953"	"2.5161290322580645"
"996"	"2.5"
"7046"	"2.5"
"6157"	"2.5"
"3979"	"2.5"
"379"	"2.5"
"2468"	"2.5"
"2088"	"2.5"
"20"	"2.5"
"1409"	"2.5"
"1342"	"2.5"
"2471"	"2.4791666666666665"
"2428"	"2.4782608695652173"
"193"	"2.4714285714285715"
"1431"	"2.46875"
"45666"	"2.4642857142857144"
"4558"	"2.4642857142857144"
"2950"	"2.4642857142857144"
"2136"	"2.4642857142857144"
"3316"	"2.4615384615384617"
"1603"	"2.4615384615384617"
"4876"	"2.4583333333333335"
"2379"	"2.4583333333333335"
"2122"	"2.4545454545454546"
"1831"	"2.4482758620689653"
"2995"	"2.4285714285714284"
"69526"	"2.425"
"3264"	"2.423076923076923"
"12"	"2.4210526315789473"
"435"	"2.4206349206349205"
"4153"	"2.4166666666666665"
"405"	"2.4166666666666665"
"762"	"2.4146341463414633"
"6535"	"2.409090909090909"
"63992"	"2.409090909090909"
"6294"	"2.409090909090909"
"59725"	"2.409090909090909"
"3824"	"2.409090909090909"
"519"	"2.4047619047619047"
"3243"	"2.4"
"455"	"2.391891891891892"
"4621"	"2.388888888888889"
"4247"	"2.380952380952381"
"2253"	"2.375"
"6503"	"2.3703703703703702"
"502"	"2.3666666666666667"
"87520"	"2.3636363636363638"
"5128"	"2.3636363636363638"
"4368"	"2.3636363636363638"
"355"	"2.357142857142857"
"8907"	"2.3461538461538463"
"4040"	"2.3461538461538463"
"3981"	"2.3461538461538463"
"136864"	"2.34375"
"49649"	"2.3333333333333335"
"1021"	"2.3333333333333335"
"3146"	"2.323529411764706"
"2153"	"2.3181818181818183"
"76175"	"2.3076923076923075"
"5313"	"2.2954545454545454"
"3826"	"2.2948717948717947"
"3821"	"2.28125"
"6888"	"2.275"
"2827"	"2.272727272727273"
"33836"	"2.269230769230769"
"181"	"2.264705882352941"
"8373"	"2.25"
"810"	"2.25"
"51077"	"2.25"
"44972"	"2.25"
"2642"	"2.25"
"1562"	"2.2142857142857144"
"2701"	"2.207547169811321"
"2808"	"2.2058823529411766"
"374"	"2.2"
"4254"	"2.1923076923076925"
"42011"	"2.1818181818181817"
"3646"	"2.176470588235294"
"2450"	"2.15625"
"4340"	"2.1363636363636362"
"3688"	"2.1363636363636362"
"1474"	"2.1363636363636362"
"2719"	"2.1153846153846154"
"1644"	"2.109375"
"1515"	"2.1"
"2720"	"2.0952380952380953"
"46335"	"2.090909090909091"
"34520"	"2.0833333333333335"
"1381"	"2.0789473684210527"
"3440"	"2.0714285714285716"
"2338"	"2.0555555555555554"
"2053"	"2.05"
"546"	"2.0"
"6482"	"1.9545454545454546"
"1882"	"1.9545454545454546"
"2412"	"1.9411764705882353"
"1499"	"1.9259259259259258"
"43928"	"1.9230769230769231"
"2404"	"1.9166666666666667"
"3248"	"1.8928571428571428"
"3997"	"1.8333333333333333"
"6793"	"1.7727272727272727"
"3268"	"1.7727272727272727"
"2422"	"1.75"
"2643"	"1.6875"
"3593"	"1.6578947368421053"
"3564"	"1.625"
"1556"	"1.605263157894737"
"2798"	"1.5833333333333333"
